,page_id,fake_posts_count,fake_posts_cum,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality,week,page_name,category,type,type_sub,fan_count,talking_about_count,total_like,total_comment,total_share,ideology_from_community,page_ideo_full_year,Other,Trump,Clinton,Johnson
100,5953023255,0.0,0.0,0.0008900000000000002,7.036088362458534e-05,0.3135355356502739,0.001184268650052286,2016-08-14,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
101,5953023255,0.0,0.0,0.0008,0.00011200632817595176,0.3092932732353419,0.0009118593648156203,2016-08-21,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
102,5953023255,0.0,0.0,0.0008100000000000001,4.189515087067745e-05,0.3054289578409821,0.0009548938000726258,2016-08-28,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
103,5953023255,0.0,0.0,0.00072,0.00014432426123036537,0.3125416025781058,0.0009285700079322422,2016-09-04,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
104,5953023255,0.0,0.0,0.0015500000000000002,0.0004201129649798209,0.3238290994019758,0.002249178771093275,2016-09-11,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
105,5953023255,0.0,0.0,0.0012,0.0005716705501529049,0.32187070573176363,0.0028106845014382433,2016-09-18,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
106,5953023255,0.0,0.0,0.00099,0.0002356812647508573,0.3121050920313379,0.003363288061816999,2016-09-25,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
107,5953023255,0.0,0.0,0.0019,0.0007805797136560708,0.31791119408621965,0.002550093359719705,2016-10-02,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
108,5953023255,0.0,0.0,0.00185,0.00039334925865595487,0.32551458141394485,0.002395321987011226,2016-10-09,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,0.0,0.0,1.0,0.0
109,5953023255,0.0,0.0,0.0025399999999999997,0.00048530058234723953,0.3299957603728298,0.0034457245686386057,2016-10-16,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,1.0,0.0,0.0,0.0
110,5953023255,0.0,0.0,0.0031100000000000004,0.0008157207009438105,0.3306689143468329,0.0033495176504861326,2016-10-23,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,1.0,0.0,0.0,0.0
111,5953023255,0.0,0.0,0.005940000000000001,0.00082486146135475,0.3354571388136061,0.007494350339628253,2016-10-30,Chicago Tribune,News/Media Website,media,newspaper,453187.0,51488.0,7538.0,2948.0,2798.0,Clinton,-0.4327636672001938,1.0,0.0,0.0,0.0
112,5978057725,0.0,0.0,0.004730000000000001,0.0022722099941344105,0.3276454336962791,0.007603139535173563,2016-07-31,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
113,5978057725,0.0,0.0,0.00521,0.0024149704498782412,0.3310883760336432,0.008513489511005494,2016-08-07,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
114,5978057725,0.0,0.0,0.0048400000000000006,0.0011709954448774,0.3295326052430877,0.007548116573135381,2016-08-14,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
115,5978057725,0.0,0.0,0.00498,0.0022077673069937367,0.3289524430774153,0.008654942204036608,2016-08-21,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
116,5978057725,0.0,0.0,0.004090000000000001,0.00137330466137569,0.3251974788900305,0.005761611324535901,2016-08-28,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
117,5978057725,0.0,0.0,0.004880000000000001,0.001602545180201854,0.32725507476049354,0.0065756480962697395,2016-09-04,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
118,5978057725,0.0,0.0,0.0041400000000000005,0.0018690924407808664,0.3274006346861258,0.00630594051071386,2016-09-11,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
119,5978057725,0.0,0.0,0.00376,0.0014058328483900324,0.3273251310627121,0.00566032474333662,2016-09-18,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
120,5978057725,0.0,0.0,0.0051600000000000005,0.0002889373552826683,0.33140181965296384,0.005293086629220638,2016-09-25,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
121,5978057725,0.0,0.0,0.003810000000000001,0.00017691334000278738,0.3253353347017871,0.0050592473576629785,2016-10-02,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
122,5978057725,0.0,0.0,0.006090000000000001,0.00015675246029696498,0.333376221199343,0.00800575399020757,2016-10-09,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
123,5978057725,0.0,0.0,0.005280000000000001,0.0013216515293962598,0.3311475692958329,0.007116342925762553,2016-10-16,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
124,5978057725,0.0,0.0,0.005220000000000001,0.00223214933980386,0.32966215550484235,0.007379836873061423,2016-10-23,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
125,5978057725,0.0,0.0,0.004730000000000001,0.0009054543210983367,0.3299014566639958,0.005508460422107772,2016-10-30,Libertarian Party,Political Party,group,,717164.0,104236.0,14517.0,938.0,5064.0,Johnson,0.2151111196126312,0.0,0.0,0.0,1.0
126,6013004059,0.0,0.0,0.00266,0.0001811685974273893,0.3179867227607239,0.003174123654887241,2016-07-31,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
127,6013004059,0.0,0.0,0.0031000000000000003,0.0002364586273267648,0.3201531500738644,0.004698896034341939,2016-08-07,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
128,6013004059,0.0,0.0,0.00252,0.0008371977633976526,0.31174033532800355,0.0022165739462662775,2016-08-14,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
129,6013004059,0.0,0.0,0.003,0.0019635637659107755,0.31944841301424803,0.0024799997824967585,2016-08-21,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
130,6013004059,0.0,0.0,0.00265,0.0004712011517833134,0.32151502527333903,0.0027546370501403145,2016-08-28,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
131,6013004059,0.0,0.0,0.0033399999999999997,0.00023607378488957768,0.32584688533099515,0.002498297347684564,2016-09-04,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
132,6013004059,0.0,0.0,0.0032900000000000004,0.000380408055444368,0.32237901651033274,0.0035881601925466726,2016-09-11,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
133,6013004059,0.0,0.0,0.0032400000000000003,0.0005944223615734327,0.3234710755891372,0.0055719465593559,2016-09-18,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
134,6013004059,0.0,0.0,0.00428,0.003292265932311232,0.32635245013584085,0.011930644973573728,2016-09-25,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
135,6013004059,0.0,0.0,0.0028399999999999996,0.0014618860790966207,0.3202782149245926,0.003109512852774393,2016-10-02,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
136,6013004059,0.0,0.0,0.0037,0.0013327308268755267,0.3273044731725559,0.003304361246813119,2016-10-09,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
137,6013004059,0.0,0.0,0.00389,0.00022726304265264526,0.3291818348826134,0.0046437596688546036,2016-10-16,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
138,6013004059,0.0,0.0,0.0035399999999999997,0.00018936434389199368,0.3227313719561689,0.002512653992531629,2016-10-23,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
139,6013004059,0.0,0.0,0.004900000000000001,0.00020824099484278866,0.33051352796799105,0.0035362813196001897,2016-10-30,The Economist,Media/News/Publishing,media,magazine,7203208.0,254163.0,24871.0,5059.0,8526.0,Clinton,-0.2622285293502254,0.0,0.0,1.0,0.0
140,6028461107,0.0,0.0,0.00171,2.1280612485044988e-05,0.2840556594440663,0.0010367415528891046,2016-07-31,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
141,6028461107,0.0,0.0,0.00099,1.971191878654678e-05,0.2791219093953814,0.0008447221198987285,2016-08-07,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
142,6028461107,0.0,0.0,0.00109,1.2751944965618804e-05,0.2831910907319234,0.0005870954260482883,2016-08-14,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
143,6028461107,0.0,0.0,0.0014000000000000002,1.899030084049779e-05,0.29162307951253585,0.0006550685816817274,2016-08-21,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
144,6028461107,0.0,0.0,0.00158,1.615295619588733e-05,0.2922302660657249,0.0007606975373514907,2016-08-28,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
145,6028461107,0.0,0.0,0.00095,2.1601860517745763e-05,0.2878978001390647,0.00042463409140764677,2016-09-04,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
146,6028461107,0.0,0.0,0.00129,4.258203418896105e-05,0.2894799083615067,0.0009176748881427928,2016-09-11,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
147,6028461107,0.0,0.0,0.00088,2.5247598553778618e-05,0.27961745760758044,0.000955014855566568,2016-09-18,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
148,6028461107,0.0,0.0,0.00104,0.0003036628613988,0.2898242606223086,0.001908269864621893,2016-09-25,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
149,6028461107,0.0,0.0,0.0008,0.00014123049643985746,0.2840038754574967,0.0005164444004275232,2016-10-02,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
150,6028461107,0.0,0.0,0.0014700000000000002,0.00020906208452035988,0.3013066202010345,0.000695850492365311,2016-10-09,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
151,6028461107,0.0,0.0,0.00224,3.163069085388653e-05,0.3216321711627026,0.00178017724494467,2016-10-16,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
152,6028461107,0.0,0.0,0.0008100000000000001,8.358672577471937e-06,0.284525508929389,0.0003599781364385072,2016-10-23,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
153,6028461107,0.0,0.0,0.00133,1.7485846257162435e-05,0.3019786915769039,0.0006654643683812133,2016-10-30,Moby,Musician/Band,others,,2614272.0,85631.0,11320.0,1172.0,3042.0,Clinton,-0.2364084137124322,0.0,0.0,1.0,0.0
154,6030918854,0.0,0.0,0.00125,0.00021364142636160646,0.31468976313099994,0.002412203834535865,2016-07-31,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
155,6030918854,0.0,0.0,0.0014700000000000002,0.0005700501683712152,0.319555417741156,0.003508275455259465,2016-08-07,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
156,6030918854,0.0,0.0,0.00146,0.00014812001231115075,0.3104635590262755,0.0020002772481782973,2016-08-14,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
157,6030918854,0.0,0.0,0.00109,0.0001348147381218541,0.3081614077880228,0.001295782986024948,2016-08-21,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
158,6030918854,0.0,0.0,0.0011,0.00012585278572611614,0.3066985873985527,0.001820190174549916,2016-08-28,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
159,6030918854,0.0,0.0,0.00112,0.0005155833830440843,0.3137546106635162,0.0013750482293348886,2016-09-04,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
160,6030918854,0.0,0.0,0.0008700000000000001,0.0006814898368271268,0.311839183487744,0.0017228378342910519,2016-09-11,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
161,6030918854,0.0,0.0,0.0011,0.000175851246554892,0.31056141016198746,0.002864696503134192,2016-09-18,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
162,6030918854,0.0,0.0,0.00096,0.0013021054482586214,0.30819307888140074,0.005224505240648778,2016-09-25,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
163,6030918854,0.0,0.0,0.00058,0.0009394356328118812,0.3014730076254625,0.0013530889065375587,2016-10-02,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
164,6030918854,0.0,0.0,0.00282,0.0011877537741107164,0.3240952765822606,0.0030369554169528646,2016-10-09,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
165,6030918854,0.0,0.0,0.00134,0.001065178426581506,0.3175045419199668,0.002518618161325695,2016-10-16,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
166,6030918854,0.0,0.0,0.0009699999999999999,0.001146380992608183,0.3115661883987335,0.0011891333983513055,2016-10-23,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
167,6030918854,0.0,0.0,0.0008500000000000001,0.0004288050336329155,0.3153469457240958,0.0009944165901323958,2016-10-30,The Advocate magazine,Magazine,media,magazine,426575.0,41738.0,6648.0,1608.0,1896.0,Clinton,-1.012504517278014,0.0,0.0,1.0,0.0
168,6111063431,0.0,0.0,0.00021,1.759766332604528e-05,0.2765556313904828,0.00032023841849185644,2016-07-31,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
169,6111063431,0.0,0.0,0.00013000000000000002,8.483508270812655e-06,0.2704503679477109,0.00021377373497298192,2016-08-07,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
170,6111063431,0.0,0.0,0.00029,5.780457738907392e-06,0.283017792279156,0.0002890154982326189,2016-08-14,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
171,6111063431,0.0,0.0,0.00015,9.56080602664758e-06,0.26776632427538777,0.00021799351826250457,2016-08-21,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
172,6111063431,0.0,0.0,0.00016,2.279447314017412e-05,0.2743494469257243,0.00026647083276229363,2016-08-28,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
173,6111063431,0.0,0.0,0.00016999999999999999,1.1873029689979221e-05,0.27173077725638844,0.0001816514289917518,2016-09-04,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
174,6111063431,0.0,0.0,0.00016999999999999999,1.949099908481858e-05,0.270083538920026,0.00022153557264797998,2016-09-11,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
175,6111063431,0.0,0.0,0.0004800000000000001,0.00013313798600812128,0.30663261177126744,0.0011172601505329263,2016-09-18,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
176,6111063431,0.0,0.0,0.00022,3.2617193915304966e-05,0.28722438268456585,0.000495402216200734,2016-09-25,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,0.0,1.0
177,6111063431,0.0,0.0,0.00095,0.00020955481814530306,0.3080817793616619,0.0010116785371371406,2016-10-02,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
178,6111063431,0.0,0.0,9e-05,1.6274240325718155e-05,0.2550705901895637,6.738656867990388e-05,2016-10-09,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,0.0,0.0,1.0,0.0
179,6111063431,0.0,0.0,0.00043,7.091279019582541e-05,0.30741136535298424,0.0006428734173688789,2016-10-16,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
180,6111063431,0.0,0.0,0.00013000000000000002,0.0001360489909436077,0.27421512181695673,0.00016737134615396436,2016-10-23,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
181,6111063431,0.0,0.0,0.00029,0.0001234005044415783,0.3055559795591462,0.0004091023236852336,2016-10-30,Digg,News/Media Website,media,website,656465.0,38211.0,4473.0,524.0,4242.0,Clinton,-0.2496991514188865,1.0,0.0,0.0,0.0
182,6130721655,0.0,0.0,0.00025,8.784560771483273e-05,0.2791437928283411,0.0005122618672737543,2016-07-31,philly.com,News/Media Website,media,website,127488.0,22046.0,3220.0,1785.0,1126.0,Clinton,-0.2971404614745322,0.0,0.0,1.0,0.0
183,6130721655,0.0,0.0,0.00036,0.00017341465579077505,0.29634025362957617,0.0008508923714824568,2016-08-07,philly.com,News/Media Website,media,website,127488.0,22046.0,3220.0,1785.0,1126.0,Clinton,-0.2971404614745322,1.0,0.0,0.0,0.0
184,6130721655,0.0,0.0,0.00022999999999999998,0.00015802408734166522,0.2834114273811657,0.0005017687769550773,2016-08-14,philly.com,News/Media Website,media,website,127488.0,22046.0,3220.0,1785.0,1126.0,Clinton,-0.2971404614745322,0.0,0.0,1.0,0.0
